target,grouped,description,exist_value,slot,decrypted
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,133,1.1529983285858118e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,134,-4.4924710550867084e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,135,-2.6416561274759736e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,136,1.3419709022092693e-12
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,137,2.600217336301799e-12
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,138,-1.0190952163273058e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,139,-1.1919891567448247e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,140,-8.505737446916801e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,141,-5.389326721164149e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,142,3.935717987500408e-09
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,143,1.3735692514462814e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,144,1.33901610375329e-09
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,145,-3.186449400249456e-09
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,146,-6.994226232555697e-09
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,147,-3.236838329200107e-09
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,148,-3.249620941071248e-09
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,149,-1.791698390342402e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,150,3.7221106004281054e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,151,5.3372417291674e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,152,-1.606744734156749e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,153,9.995513897670398e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,154,9.307750830811365e-12
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,155,6.011848178514418e-13
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,156,-3.3083985066246366e-09
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,157,5.634530802304409e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,158,-8.526338589247845e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,159,7.757160745563835e-12
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,160,-2.0696712314230847e-09
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,161,-1.9220108360400884e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,162,-2.0687860223217002e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,163,6.902169460781432e-09
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,164,-1.3236995501099041e-09
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,165,-5.426347532228895e-12
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,166,3.381491895287658e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,167,9.212144958541973e-12
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,168,-1.1795555365428486e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,169,1.6428391535946286e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,170,1.7383471111589705e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,171,1.9512569009084305e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,172,9.812246173412906e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,173,-1.8898967148031317e-12
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,174,-1.4181267528716982e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,175,8.256012066090325e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,176,1.48889208051656e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,177,-2.123492854111003e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,178,-4.5642723941049764e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,179,4.8495501903527284e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,180,-2.2839310664091606e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,181,-1.1055124903724766e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,182,-6.770662013958311e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,183,6.023505730575368e-12
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,184,1.1998384447395997e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,185,-1.815899199089681e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,186,8.364233384551197e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,187,-6.564920617642103e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,188,-6.619932182201474e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,189,3.7969379229921183e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,190,-6.018112141097616e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,191,-7.782948880523868e-12
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,192,1.15086961370519e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,193,3.5814015672369865e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,194,3.4462159715874884e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,195,3.549057200736124e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,196,-9.821872898484252e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,197,4.495672074662921e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,198,3.3338506392347024e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,199,9.157602211905934e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,200,1.0566980650682226e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,201,3.5332614552295324e-11
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,202,-1.2060617565478504e-10
01020132925,010-2013-2925,"one digit, last group",1.0476020685983236e-10,203,-2.3725490915590456e-10
01065749080,010-6574-9080,original,0.99999999988705,0,2.5979484546119503e-10
01065749080,010-6574-9080,original,0.99999999988705,1,1.6690890105763014e-10
01065749080,010-6574-9080,original,0.99999999988705,2,-4.307495337550246e-12
01065749080,010-6574-9080,original,0.99999999988705,3,-3.504258955841249e-10
01065749080,010-6574-9080,original,0.99999999988705,4,-1.298928939601564e-10
01065749080,010-6574-9080,original,0.99999999988705,5,-3.821617558158627e-11
01065749080,010-6574-9080,original,0.99999999988705,6,-2.184237685664476e-11
01065749080,010-6574-9080,original,0.99999999988705,7,7.1413280652387444e-12
01065749080,010-6574-9080,original,0.99999999988705,8,1.20549551894811e-10
01065749080,010-6574-9080,original,0.99999999988705,9,3.5768327620004567e-10
01065749080,010-6574-9080,original,0.99999999988705,10,1.066426422287918e-10
01065749080,010-6574-9080,original,0.99999999988705,11,-1.063453083450356e-10
01065749080,010-6574-9080,original,0.99999999988705,12,7.231593661731416e-12
01065749080,010-6574-9080,original,0.99999999988705,13,-1.662954821532786e-10
01065749080,010-6574-9080,original,0.99999999988705,14,6.915594005271619e-12
01065749080,010-6574-9080,original,0.99999999988705,15,-1.9963851500334082e-11
01065749080,010-6574-9080,original,0.99999999988705,16,5.653778263084826e-11
01065749080,010-6574-9080,original,0.99999999988705,17,1.481188550962795e-10
01065749080,010-6574-9080,original,0.99999999988705,18,7.846436817935157e-11
01065749080,010-6574-9080,original,0.99999999988705,19,-3.458421776054843e-11
01065749080,010-6574-9080,original,0.99999999988705,20,1.414078815320795e-10
01065749080,010-6574-9080,original,0.99999999988705,21,1.4005206610673736e-11
01065749080,010-6574-9080,original,0.99999999988705,22,1.7253928824565182e-10
01065749080,010-6574-9080,original,0.99999999988705,23,6.336130048294069e-11
01065749080,010-6574-9080,original,0.99999999988705,24,-5.903186919494629e-12
01065749080,010-6574-9080,original,0.99999999988705,25,-5.211204714534513e-11
01065749080,010-6574-9080,original,0.99999999988705,26,-8.3664846013733e-12
01065749080,010-6574-9080,original,0.99999999988705,27,-1.524070719983386e-10
01065749080,010-6574-9080,original,0.99999999988705,28,-1.0572882098780448e-10
01065749080,010-6574-9080,original,0.99999999988705,29,8.992203267013069e-11
01065749080,010-6574-9080,original,0.99999999988705,30,-4.7773741256828505e-11
01065749080,010-6574-9080,original,0.99999999988705,31,-2.9065245089601536e-10
01065749080,010-6574-9080,original,0.99999999988705,32,-5.4169061485216114e-11
01065749080,010-6574-9080,original,0.99999999988705,33,1.1139294650370905e-10
01065749080,010-6574-9080,original,0.99999999988705,34,1.0383885256344379e-10
01065749080,010-6574-9080,original,0.99999999988705,35,3.0729320201295554e-11
01065749080,010-6574-9080,original,0.99999999988705,36,1.4437511631436676e-10
01065749080,010-6574-9080,original,0.99999999988705,37,1.820354591283062e-12
01065749080,010-6574-9080,original,0.99999999988705,38,-2.8352793583721862e-11
01065749080,010-6574-9080,original,0.99999999988705,39,-4.393455378351313e-11
01065749080,010-6574-9080,original,0.99999999988705,40,6.721994470799404e-11
01065749080,010-6574-9080,original,0.99999999988705,41,9.754794669133209e-11
01065749080,010-6574-9080,original,0.99999999988705,42,-1.2163217439925718e-10
01065749080,010-6574-9080,original,0.99999999988705,43,2.1403095605709918e-10
01065749080,010-6574-9080,original,0.99999999988705,44,-2.181323040050678e-10
01065749080,010-6574-9080,original,0.99999999988705,45,-8.008796452039674e-11
01065749080,010-6574-9080,original,0.99999999988705,46,-3.561120078310125e-10
01065749080,010-6574-9080,original,0.99999999988705,47,-8.418641807664384e-12
01065749080,010-6574-9080,original,0.99999999988705,48,1.4762634149268998e-10
01065749080,010-6574-9080,original,0.99999999988705,49,8.287676588387031e-12
01065749080,010-6574-9080,original,0.99999999988705,50,-2.288706727900664e-10
01065749080,010-6574-9080,original,0.99999999988705,51,-1.8087372472902575e-11
01065749080,010-6574-9080,original,0.99999999988705,52,-6.957802471161349e-12
01065749080,010-6574-9080,original,0.99999999988705,53,1.406097465207129e-10
01065749080,010-6574-9080,original,0.99999999988705,54,1.0571183596625956e-10
01065749080,010-6574-9080,original,0.99999999988705,55,-1.3911534846301597e-11
01065749080,010-6574-9080,original,0.99999999988705,56,-5.023000557112391e-12
01065749080,010-6574-9080,original,0.99999999988705,57,-6.019156052249645e-10
01065749080,010-6574-9080,original,0.99999999988705,58,-1.7780614787813324e-10
01065749080,010-6574-9080,original,0.99999999988705,59,6.029641542900605e-10
01065749080,010-6574-9080,original,0.99999999988705,60,-5.21639359705244e-12
01065749080,010-6574-9080,original,0.99999999988705,61,4.406322400562741e-10
01065749080,010-6574-9080,original,0.99999999988705,62,4.205461289466961e-12
01065749080,010-6574-9080,original,0.99999999988705,63,-5.987309700984194e-12
01065749080,010-6574-9080,original,0.99999999988705,64,-2.7724756407301147e-10
01065749080,010-6574-9080,original,0.99999999988705,65,4.634308237674201e-11
01065749080,010-6574-9080,original,0.99999999988705,66,2.370415275642157e-10
01065749080,010-6574-9080,original,0.99999999988705,67,6.742477329884552e-11
01065749080,010-6574-9080,original,0.99999999988705,68,5.335111409054067e-11
01065749080,010-6574-9080,original,0.99999999988705,69,-1.2015036529192725e-10
01065749080,010-6574-9080,original,0.99999999988705,70,-2.2718230411492384e-10
01065749080,010-6574-9080,original,0.99999999988705,71,-4.693911964822089e-10
01065749080,010-6574-9080,original,0.99999999988705,72,-4.6937860777429835e-11
01065749080,010-6574-9080,original,0.99999999988705,73,1.363796090076199e-10
01065749080,010-6574-9080,original,0.99999999988705,74,5.784847065232963e-11
01065749080,010-6574-9080,original,0.99999999988705,75,-5.7350890873728946e-11
01065749080,010-6574-9080,original,0.99999999988705,76,1.2289633262579702e-10
01065749080,010-6574-9080,original,0.99999999988705,77,-2.95184077837752e-11
01065749080,010-6574-9080,original,0.99999999988705,78,9.530671207998827e-11
01065749080,010-6574-9080,original,0.99999999988705,79,8.920571133801621e-11
01065749080,010-6574-9080,original,0.99999999988705,80,-6.955943101655988e-11
01065749080,010-6574-9080,original,0.99999999988705,81,-4.98825547435579e-11
01065749080,010-6574-9080,original,0.99999999988705,82,4.493220426975191e-11
01065749080,010-6574-9080,original,0.99999999988705,83,-9.535810279855309e-11
01065749080,010-6574-9080,original,0.99999999988705,84,-9.278722320441576e-11
01065749080,010-6574-9080,original,0.99999999988705,85,9.675570075005173e-12
01065749080,010-6574-9080,original,0.99999999988705,86,1.5955591535786544e-10
01065749080,010-6574-9080,original,0.99999999988705,87,1.631300655641605e-10
01065749080,010-6574-9080,original,0.99999999988705,88,-2.39903280708073e-10
01065749080,010-6574-9080,original,0.99999999988705,89,6.797221862945565e-11
01065749080,010-6574-9080,original,0.99999999988705,90,-1.3967050188514217e-11
01065749080,010-6574-9080,original,0.99999999988705,91,-3.949523300347504e-11
01065749080,010-6574-9080,original,0.99999999988705,92,-6.032875088842882e-11
01065749080,010-6574-9080,original,0.99999999988705,93,3.2516061092577245e-10
01065749080,010-6574-9080,original,0.99999999988705,94,2.1546787549687896e-11
01065749080,010-6574-9080,original,0.99999999988705,95,-5.964478877150023e-10
01065749080,010-6574-9080,original,0.99999999988705,96,-1.8191318621059536e-10
01065749080,010-6574-9080,original,0.99999999988705,97,1.5063668806145467e-10
01065749080,010-6574-9080,original,0.99999999988705,98,-5.979935441522845e-11
01065749080,010-6574-9080,original,0.99999999988705,99,-4.7569664208930103e-11
01065749080,010-6574-9080,original,0.99999999988705,100,-4.6645424312950753e-11
01065749080,010-6574-9080,original,0.99999999988705,101,-8.512795869288755e-11
01065749080,010-6574-9080,original,0.99999999988705,102,1.3475814670593122e-10
01065749080,010-6574-9080,original,0.99999999988705,103,-4.0309095831124877e-11
01065749080,010-6574-9080,original,0.99999999988705,104,-2.6579920289784644e-10
01065749080,010-6574-9080,original,0.99999999988705,105,2.213037268558481e-11
01065749080,010-6574-9080,original,0.99999999988705,106,-2.1087102749934864e-11
01065749080,010-6574-9080,original,0.99999999988705,107,-3.502163186360824e-10
